日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-06-19,110.88,114.08,2.20,1.97%,110.30,115.43,185240,209955.11,2.79%
2023-06-16,110.11,111.88,0.97,0.87%,109.21,112.50,140903,156615.59,2.12%
2023-06-15,112.80,110.91,-1.29,-1.15%,110.10,113.20,134945,150528.73,2.03%
2023-06-14,111.78,112.20,0.26,0.23%,110.80,113.50,195413,218805.25,2.94%
2023-06-13,103.03,111.94,9.04,8.79%,102.61,113.19,355673,386843.81,5.36%
2023-06-12,102.41,102.90,-0.35,-0.34%,101.35,103.95,143817,147556.28,2.17%
2023-06-09,101.46,103.25,2.12,2.10%,100.18,103.31,157380,159582.33,2.37%
2023-06-08,102.44,101.13,-2.11,-2.04%,100.59,102.65,95248,96638.97,1.43%
2023-06-07,103.29,103.24,0.18,0.17%,102.56,104.39,97668,100998.44,1.47%
2023-06-06,106.10,103.06,-3.94,-3.68%,102.83,106.11,143083,149409.23,2.15%
2023-06-05,108.35,107.00,-1.89,-1.74%,106.50,110.19,138063,149256.02,2.08%
2023-06-02,110.00,108.89,-1.42,-1.29%,107.66,111.30,116971,127261.31,1.76%
2023-06-01,109.01,110.31,-0.49,-0.44%,108.80,111.95,132386,145852.25,1.99%
2023-05-31,111.99,110.80,-1.80,-1.60%,108.00,112.71,174891,192794.92,2.63%
2023-05-30,111.49,112.60,0.43,0.38%,109.05,113.15,136915,152388.84,2.06%
2023-05-29,115.03,112.17,-1.83,-1.61%,111.70,115.86,151880,172933.58,2.29%
2023-05-26,111.56,114.00,3.20,2.89%,110.05,115.20,160986,182451.64,2.42%
2023-05-25,108.99,110.80,2.42,2.23%,107.69,111.35,140037,153584.64,2.11%
2023-05-24,109.09,108.38,0.90,0.84%,106.30,111.00,167245,181952.50,2.52%
2023-05-23,111.11,107.48,-5.83,-5.15%,107.48,111.50,156281,171152.41,2.35%
2023-05-22,116.20,113.31,1.30,1.16%,111.00,118.31,234052,267690.25,3.52%
2023-05-19,109.19,112.01,4.81,4.49%,108.80,113.52,237233,264727.44,3.57%
2023-05-18,108.30,107.20,-2.25,-2.06%,106.80,110.49,156948,170177.83,2.36%
2023-05-17,104.00,109.45,3.38,3.19%,103.90,110.56,251757,273829.66,3.79%
2023-05-16,103.64,106.07,3.99,3.91%,100.56,107.39,262464,274617.72,3.95%
2023-05-15,100.21,102.08,1.56,1.55%,98.60,102.08,124303,124685.58,1.87%
2023-05-12,102.00,100.52,-0.31,-0.31%,100.50,103.66,180574,184118.36,2.72%
2023-05-11,101.40,100.83,0.74,0.74%,100.01,102.29,141897,143430.08,2.14%
2023-05-10,101.51,100.09,-1.67,-1.64%,98.76,102.39,159265,159600.30,2.40%
2023-05-09,104.01,101.76,-2.40,-2.30%,101.60,104.97,179820,185116.20,2.71%
2023-05-08,104.80,104.16,-0.64,-0.61%,103.60,106.96,168024,175963.59,2.53%
2023-05-05,104.75,104.80,-0.20,-0.19%,104.10,108.37,182769,193807.78,2.76%
2023-05-04,107.50,105.00,-3.47,-3.20%,104.75,108.80,201161,212916.67,3.03%
2023-04-28,107.06,108.47,-4.01,-3.57%,107.01,113.52,322202,352013.59,4.86%
2023-04-27,109.27,112.48,1.50,1.35%,108.99,115.55,209379,237069.20,3.16%
2023-04-26,117.50,110.98,-6.74,-5.73%,109.90,118.39,302079,340606.69,4.55%
2023-04-25,120.40,117.72,-3.02,-2.50%,116.13,121.69,216732,256375.47,3.27%
2023-04-24,126.34,120.74,-5.67,-4.49%,118.89,126.40,312618,379977.03,4.71%
2023-04-21,136.01,126.41,-9.87,-7.24%,126.33,136.17,289920,378258.47,4.37%
2023-04-20,129.76,136.28,5.53,4.23%,129.74,136.56,269666,362036.94,4.07%
2023-04-19,132.92,130.75,-2.16,-1.63%,130.50,135.05,193394,256257.48,2.92%
2023-04-18,134.00,132.91,-2.99,-2.20%,130.98,135.00,182072,241471.52,2.75%
2023-04-17,137.50,135.90,0.49,0.36%,135.00,139.93,260751,357063.28,3.93%
2023-04-14,130.00,135.41,7.10,5.53%,126.73,136.97,365090,483609.81,5.50%
2023-04-13,132.33,128.31,-6.68,-4.95%,127.76,134.61,267997,348848.69,4.04%
2023-04-12,131.01,134.99,2.27,1.71%,129.14,137.33,277735,372929.41,4.19%
2023-04-11,133.16,132.72,1.86,1.42%,130.32,136.49,345843,461625.00,5.21%
2023-04-10,138.90,130.86,-7.74,-5.58%,129.97,139.45,371685,499131.53,5.60%
2023-04-07,136.51,138.60,4.10,3.05%,135.41,142.51,361413,499571.03,5.45%
2023-04-06,130.50,134.50,3.94,3.02%,129.10,143.22,480167,657049.38,7.24%
2023-04-04,129.55,130.56,-0.97,-0.74%,128.70,133.78,398455,523213.78,6.01%
2023-04-03,129.36,131.53,9.53,7.81%,126.52,132.60,484752,629328.56,7.31%
2023-03-31,120.20,122.00,0.68,0.56%,117.10,122.20,247083,296788.12,3.73%
2023-03-30,119.00,121.32,6.30,5.48%,119.00,125.00,496958,606887.81,7.49%
2023-03-29,108.08,115.02,6.22,5.72%,106.98,116.16,316853,357157.84,4.78%
2023-03-28,113.00,108.80,-5.21,-4.57%,108.10,114.27,205809,227893.14,3.10%
2023-03-27,117.90,114.01,-3.89,-3.30%,112.68,117.93,272066,311438.56,4.10%
2023-03-24,118.96,117.90,1.24,1.06%,115.30,120.00,422011,496382.78,6.36%
2023-03-23,105.55,116.66,10.61,10.00%,105.38,116.66,388905,438772.12,5.86%
2023-03-22,107.40,106.05,-1.46,-1.36%,105.39,107.45,91315,97052.06,1.38%
2023-03-21,107.50,107.51,-0.31,-0.29%,106.62,108.91,93178,100161.13,1.40%
2023-03-20,105.00,107.82,2.65,2.52%,103.80,108.88,156564,167878.27,2.36%
2023-03-17,106.55,105.17,-0.11,-0.10%,104.71,107.00,125130,132509.14,1.89%
2023-03-16,103.99,105.28,0.32,0.30%,103.80,106.76,112125,118418.05,1.69%
2023-03-15,105.50,104.96,-0.08,-0.08%,104.50,106.58,117960,124323.35,1.78%
2023-03-14,101.00,105.04,3.54,3.49%,99.51,105.36,186947,192832.81,2.82%
2023-03-13,100.80,101.50,0.47,0.47%,99.12,101.64,76208,76615.09,1.15%
2023-03-10,101.00,101.03,-1.16,-1.14%,100.11,103.10,94092,95724.94,1.42%
2023-03-09,102.00,102.19,0.39,0.38%,101.65,103.56,100567,103158.98,1.52%
2023-03-08,100.91,101.80,0.53,0.52%,100.00,102.86,78248,79706.65,1.18%
2023-03-07,104.58,101.27,-3.85,-3.66%,101.27,105.50,119157,122642.47,1.80%
2023-03-06,105.75,105.12,-0.63,-0.60%,104.00,106.62,112959,118947.05,1.70%
2023-03-03,107.20,105.75,0.56,0.53%,104.76,107.97,136716,145406.11,2.06%
2023-03-02,104.90,105.19,0.69,0.66%,104.53,107.93,131093,138655.19,1.98%
2023-03-01,104.35,104.50,-0.39,-0.37%,103.68,105.70,111246,116204.45,1.68%
2023-02-28,105.02,104.89,0.87,0.84%,102.96,105.40,86691,90251.88,1.31%
2023-02-27,105.95,104.02,-3.00,-2.80%,103.81,106.62,144941,151950.91,2.19%
2023-02-24,109.00,107.02,-1.51,-1.39%,105.99,109.83,91774,98609.16,1.38%
2023-02-23,108.20,108.53,0.03,0.03%,107.71,109.00,41724,45193.68,0.63%
2023-02-22,107.99,108.50,-0.35,-0.32%,107.20,109.34,58640,63430.49,0.88%
2023-02-21,109.51,108.85,-0.67,-0.61%,107.70,110.89,88488,96352.23,1.33%
2023-02-20,108.73,109.52,0.78,0.72%,107.26,110.21,111060,120558.88,1.67%
2023-02-17,113.00,108.74,-4.59,-4.05%,108.68,114.26,142113,157327.31,2.14%
2023-02-16,116.50,113.33,-3.44,-2.95%,112.58,119.43,136980,159004.03,2.07%
2023-02-15,116.00,116.77,0.91,0.79%,113.00,117.21,108401,125049.20,1.63%
2023-02-14,117.00,115.86,-1.19,-1.02%,114.30,119.03,100196,116219.87,1.51%
2023-02-13,115.41,117.05,0.50,0.43%,114.35,117.77,96498,112097.12,1.45%
2023-02-10,118.10,116.55,-1.53,-1.30%,115.72,119.59,86900,101967.84,1.31%
2023-02-09,112.40,118.08,5.00,4.42%,111.11,118.60,139925,161475.84,2.11%
2023-02-08,113.90,113.08,-0.41,-0.36%,112.60,115.96,86410,98512.93,1.30%
2023-02-07,114.30,113.49,-0.90,-0.79%,112.51,114.99,80361,91056.09,1.21%
2023-02-06,116.00,114.39,-3.13,-2.66%,113.70,117.01,113820,130422.50,1.72%
2023-02-03,116.00,117.52,0.43,0.37%,115.57,119.90,93616,109784.76,1.41%
2023-02-02,115.91,117.09,2.09,1.82%,115.11,119.29,125525,147128.95,1.89%
2023-02-01,114.00,115.00,0.45,0.39%,113.40,115.98,111419,127777.84,1.68%
2023-01-31,120.88,114.55,-6.70,-5.53%,113.50,121.40,219515,255136.89,3.31%
2023-01-30,125.26,121.25,-1.38,-1.13%,120.06,125.50,111851,136519.06,1.69%
2023-01-20,118.20,122.63,3.80,3.20%,118.00,123.48,113330,137100.23,1.71%
2023-01-19,116.90,118.83,2.14,1.83%,116.01,119.80,124711,147698.66,1.88%
2023-01-18,119.00,116.69,-3.32,-2.77%,116.55,119.67,115661,136122.75,1.74%
2023-01-17,114.61,120.01,4.99,4.34%,114.13,120.11,197357,233775.28,2.98%
2023-01-16,106.71,115.02,6.59,6.08%,105.81,115.88,214446,241150.08,3.23%
2023-01-13,107.39,108.43,2.10,1.97%,106.60,109.66,98310,106351.74,1.48%
2023-01-12,107.75,106.33,-0.77,-0.72%,104.10,108.00,89151,94593.68,1.34%
2023-01-11,108.88,107.10,0.72,0.68%,106.86,112.34,215542,237370.34,3.25%
2023-01-10,104.86,106.38,1.32,1.26%,104.58,110.80,182229,196359.75,2.75%
2023-01-09,103.87,105.06,2.18,2.12%,103.25,107.68,125963,132884.33,1.90%
2023-01-06,101.21,102.88,0.22,0.21%,99.30,103.78,109501,111714.24,1.65%
2023-01-05,101.84,102.66,2.25,2.24%,100.42,102.82,95390,96991.02,1.44%
2023-01-04,102.69,100.41,-2.79,-2.70%,100.10,105.27,94598,96350.86,1.43%
2023-01-03,102.46,103.20,0.73,0.71%,100.20,103.36,67598,69055.55,1.02%
2022-12-30,104.00,102.47,-0.70,-0.68%,101.48,104.66,54240,55649.92,0.82%
2022-12-29,102.90,103.17,-0.03,-0.03%,101.81,104.50,56433,58258.50,0.85%
2022-12-28,103.45,103.20,-0.71,-0.68%,102.77,104.89,60624,62824.33,0.91%
2022-12-27,102.00,103.91,2.70,2.67%,100.17,104.80,93347,95927.37,1.41%
2022-12-26,94.88,101.21,6.51,6.87%,94.88,102.66,132328,132778.94,2.00%
2022-12-23,98.50,94.70,-5.65,-5.63%,93.17,98.61,133072,127127.77,2.01%
2022-12-22,101.99,100.35,-0.87,-0.86%,99.88,102.87,56753,57537.94,0.86%
2022-12-21,100.58,101.22,-0.03,-0.03%,100.58,102.73,62494,63635.72,0.94%
2022-12-20,100.58,101.25,0.67,0.67%,100.05,102.29,67821,68583.84,1.02%
2022-12-19,102.64,100.58,-3.04,-2.93%,100.08,104.30,75179,76456.55,1.13%
2022-12-16,104.93,103.62,-2.62,-2.47%,102.53,105.63,104802,108758.84,1.58%
2022-12-15,104.48,106.24,1.74,1.67%,104.03,108.00,143970,153294.41,2.17%
2022-12-14,112.50,104.50,-3.32,-3.08%,104.30,113.00,255728,276914.38,3.86%
2022-12-13,105.90,107.82,1.12,1.05%,103.86,108.77,186152,198358.30,2.81%
2022-12-12,99.41,106.70,7.34,7.39%,99.05,109.30,310898,329226.28,4.69%
2022-12-09,98.66,99.36,0.88,0.89%,98.66,100.62,80584,80276.85,1.22%
2022-12-08,100.09,98.48,-1.62,-1.62%,98.02,100.09,81786,80707.55,1.23%
2022-12-07,101.11,100.10,-2.03,-1.99%,99.65,101.73,90926,91252.88,1.37%
2022-12-06,99.62,102.13,2.14,2.14%,99.26,103.10,129514,132017.92,1.95%
2022-12-05,98.70,99.99,1.29,1.31%,98.30,100.30,77424,76849.22,1.17%
2022-12-02,100.50,98.70,-2.99,-2.94%,98.66,102.00,98458,98365.25,1.48%
2022-12-01,103.00,101.69,0.90,0.89%,101.31,104.76,114620,118027.45,1.73%
2022-11-30,101.34,100.79,-1.31,-1.28%,100.35,102.36,73766,74611.34,1.11%
2022-11-29,97.50,102.10,4.04,4.12%,97.50,103.50,137386,138784.70,2.07%
2022-11-28,99.01,98.06,-2.32,-2.31%,97.34,100.54,95159,93906.60,1.43%
2022-11-25,98.63,100.38,1.75,1.77%,98.21,101.00,96681,96516.45,1.46%
2022-11-24,99.54,98.63,-0.97,-0.97%,98.08,100.58,79881,79218.09,1.20%
2022-11-23,100.15,99.60,-1.12,-1.11%,97.36,101.15,116692,115766.63,1.76%
2022-11-22,100.38,100.72,0.34,0.34%,99.49,102.30,129835,131014.62,1.96%
2022-11-21,102.00,100.38,-3.37,-3.25%,99.80,103.90,171291,172825.94,2.58%
2022-11-18,105.80,103.75,-4.21,-3.90%,103.37,108.77,229657,243647.36,3.46%
2022-11-17,101.38,107.96,4.71,4.56%,98.58,112.00,345016,359242.41,5.20%
2022-11-16,103.00,103.25,1.28,1.26%,101.10,104.98,274999,282655.19,4.15%
2022-11-15,92.06,101.97,9.27,10.00%,91.56,101.97,264874,259010.69,3.99%
2022-11-14,89.30,92.70,3.62,4.06%,89.16,96.07,245102,228208.77,3.70%
2022-11-11,90.00,89.08,2.31,2.66%,88.95,92.47,208556,188347.08,3.14%
2022-11-10,87.74,86.77,-1.39,-1.58%,86.30,89.34,105001,91835.24,1.58%
2022-11-09,88.95,88.16,-0.79,-0.89%,88.05,89.37,72726,64450.55,1.10%
2022-11-08,90.34,88.95,-1.16,-1.29%,88.46,90.77,102260,91027.51,1.54%
2022-11-07,90.80,90.11,-0.86,-0.95%,89.51,91.80,137696,124635.07,2.08%
2022-11-04,90.19,90.97,0.72,0.80%,88.70,92.25,182813,165135.00,2.76%
2022-11-03,86.00,90.25,3.00,3.44%,85.68,90.78,193881,172758.48,2.92%
2022-11-02,85.86,87.25,1.39,1.62%,85.10,88.50,150734,131114.31,2.27%
2022-11-01,82.90,85.86,3.59,4.36%,80.50,86.00,180769,152122.16,2.73%
2022-10-31,79.50,82.27,-0.72,-0.87%,77.50,84.82,208782,171840.31,3.15%
2022-10-28,86.01,82.99,-3.82,-4.40%,82.70,88.08,156302,133298.75,2.36%
2022-10-27,86.85,86.81,0.21,0.24%,85.60,88.79,140914,122532.53,2.12%
2022-10-26,84.01,86.60,2.80,3.34%,83.42,87.99,156044,134606.48,2.35%
2022-10-25,85.00,83.80,-1.70,-1.99%,83.57,86.70,136631,115877.55,2.06%
2022-10-24,85.18,85.50,0.32,0.38%,84.00,90.29,210639,184601.73,3.18%
2022-10-21,86.46,85.18,-2.29,-2.62%,84.46,86.88,147477,125972.48,2.22%
2022-10-20,83.30,87.47,3.37,4.01%,82.86,89.43,259415,224650.67,3.91%
2022-10-19,85.00,84.10,-1.30,-1.52%,84.10,86.05,96209,81678.77,1.45%
2022-10-18,87.00,85.40,-1.37,-1.58%,85.24,87.25,112830,96805.28,1.70%
2022-10-17,84.92,86.77,0.34,0.39%,84.60,87.24,163950,140865.41,2.47%
2022-10-14,83.83,86.43,4.13,5.02%,83.20,86.87,200020,170434.17,3.02%
2022-10-13,82.99,82.30,-1.13,-1.35%,82.16,85.08,177842,148134.39,2.68%
2022-10-12,83.40,83.43,0.05,0.06%,79.53,83.62,261973,213887.05,3.95%
2022-10-11,85.49,83.38,-2.12,-2.48%,82.61,85.87,186885,156882.11,2.82%
2022-10-10,91.00,85.50,-8.25,-8.80%,85.10,91.85,191911,167583.72,2.90%
2022-09-30,96.20,93.75,-2.49,-2.59%,93.71,96.58,74216,70641.96,1.12%
2022-09-29,98.19,96.24,-1.16,-1.19%,95.88,99.30,67198,65445.53,1.01%
2022-09-28,99.10,97.40,-2.51,-2.51%,97.40,99.99,48566,47838.03,0.73%
2022-09-27,98.24,99.91,1.56,1.59%,97.85,100.12,63197,62685.61,0.95%
2022-09-26,97.36,98.35,0.11,0.11%,97.03,99.56,59295,58526.87,0.89%
2022-09-23,100.58,98.24,-2.82,-2.79%,97.51,101.30,95420,94289.47,1.44%
2022-09-22,100.98,101.06,-1.24,-1.21%,100.00,102.80,81529,82585.65,1.23%
2022-09-21,104.66,102.30,-3.14,-2.98%,100.60,105.39,108957,111278.84,1.64%
2022-09-20,105.50,105.44,0.89,0.85%,104.11,106.08,57345,60272.50,0.87%
2022-09-19,106.00,104.55,-1.66,-1.56%,104.40,107.15,74020,78037.05,1.12%
2022-09-16,108.27,106.21,-2.39,-2.20%,106.21,110.39,80469,87054.40,1.21%
2022-09-15,112.55,108.60,-3.82,-3.40%,107.92,112.93,95195,104658.14,1.44%
2022-09-14,111.00,112.42,-1.77,-1.55%,111.00,113.50,68370,76709.21,1.03%
2022-09-13,116.49,114.19,-0.73,-0.64%,114.14,116.79,55348,63779.95,0.83%
2022-09-09,116.00,114.92,-0.38,-0.33%,113.12,116.29,55136,63068.12,0.83%
2022-09-08,116.49,115.30,-1.33,-1.14%,115.11,116.73,59272,68562.25,0.89%
2022-09-07,112.78,116.63,3.92,3.48%,112.77,117.96,129421,150025.66,1.95%
2022-09-06,112.22,112.71,1.49,1.34%,109.80,112.96,67173,74814.12,1.01%
