日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-07-17,115.36,114.85,-1.09,-0.94%,112.30,116.69,41611,47548.54,12.25%
2023-07-14,117.51,115.94,-0.56,-0.48%,115.00,121.36,73424,86101.05,21.61%
2023-07-13,106.00,116.50,10.25,9.65%,105.25,117.19,101183,114553.34,29.78%
2023-07-12,106.17,106.25,-0.75,-0.70%,105.70,108.80,48739,52149.23,14.34%
2023-07-11,98.18,107.00,9.12,9.32%,97.97,109.26,76466,80741.31,22.51%
2023-07-10,100.06,97.88,-2.02,-2.02%,96.66,101.30,23888,23537.35,7.03%
2023-07-07,104.00,99.90,-5.16,-4.91%,99.68,104.87,35170,35632.21,10.35%
2023-07-06,101.13,105.06,1.88,1.82%,100.51,106.40,42661,44652.78,12.56%
2023-07-05,102.88,103.18,0.13,0.13%,102.20,106.58,35355,36909.27,10.41%
2023-07-04,99.00,103.05,3.34,3.35%,97.80,104.66,42351,43302.03,12.46%
2023-07-03,101.50,99.71,-2.05,-2.01%,99.06,102.40,25780,25823.93,7.59%
2023-06-30,101.23,101.76,-2.75,-2.63%,101.23,104.40,36291,37181.67,10.68%
2023-06-29,106.88,104.51,2.80,2.75%,104.00,109.39,50092,53281.36,14.74%
2023-06-28,102.41,101.71,0.09,0.09%,94.85,104.77,52564,52696.12,15.47%
2023-06-27,99.86,101.62,2.16,2.17%,99.54,102.80,30988,31515.69,9.12%
2023-06-26,98.98,99.46,-1.40,-1.39%,97.52,102.70,41033,40998.80,12.08%
2023-06-21,109.56,100.86,-10.14,-9.14%,100.64,110.70,62226,65123.01,18.31%
2023-06-20,112.30,111.00,-3.33,-2.91%,109.16,113.94,50618,56343.14,14.90%
2023-06-19,108.11,114.33,5.15,4.72%,107.38,115.76,75819,85491.98,22.32%
2023-06-16,107.02,109.18,1.06,0.98%,105.90,111.19,39832,43371.50,11.72%
2023-06-15,111.38,108.12,-4.72,-4.18%,108.00,114.20,46214,51142.31,13.60%
2023-06-14,115.80,112.84,-0.75,-0.66%,110.00,115.80,55444,62453.94,16.32%
2023-06-13,107.37,113.59,6.06,5.64%,107.05,114.29,67155,74790.38,19.76%
2023-06-12,109.20,107.53,-2.50,-2.27%,106.64,111.49,41724,45585.93,12.28%
2023-06-09,105.30,110.03,4.73,4.49%,103.30,111.68,63616,68398.98,18.72%
2023-06-08,109.90,105.30,-5.02,-4.55%,104.53,109.90,47936,50949.39,14.11%
2023-06-07,109.00,110.32,1.32,1.21%,108.00,111.50,45851,50364.57,13.49%
2023-06-06,109.15,109.00,-2.20,-1.98%,108.00,113.69,50292,55759.04,14.80%
2023-06-05,114.30,111.20,-1.60,-1.42%,110.60,115.99,47359,53403.21,13.94%
2023-06-02,114.02,112.80,-3.42,-2.94%,112.69,117.48,54948,62770.69,16.17%
2023-06-01,118.00,116.22,-5.16,-4.25%,115.11,124.60,97004,115331.35,28.55%
2023-05-31,113.18,121.38,5.73,4.95%,110.00,126.69,130430,153165.11,38.39%
2023-05-30,110.48,115.65,3.00,2.66%,109.06,115.80,77999,88636.08,22.96%
2023-05-29,120.00,112.65,-4.08,-3.50%,112.18,120.89,90759,104701.37,26.71%
2023-05-26,114.00,116.73,3.33,2.94%,111.08,125.99,129221,152930.41,38.03%
2023-05-25,107.38,113.40,4.39,4.03%,106.11,113.99,98842,108781.88,29.09%
2023-05-24,101.02,109.01,5.31,5.12%,99.20,110.87,108776,115415.22,32.01%
2023-05-23,101.10,103.70,1.08,1.05%,97.72,107.42,92672,95590.59,27.28%
2023-05-22,112.23,102.62,-6.59,-6.03%,102.28,115.45,115830,124068.93,34.09%
2023-05-19,112.75,109.21,1.77,1.65%,108.01,119.99,136014,155840.81,40.03%
2023-05-18,103.20,107.44,-0.58,-0.54%,102.68,108.83,90000,95454.07,26.49%
2023-05-17,104.00,108.02,2.02,1.91%,104.00,116.00,131438,144278.47,38.68%
2023-05-16,96.05,106.00,12.00,12.77%,94.55,110.99,130381,134180.58,38.37%
2023-05-15,89.18,94.00,3.02,3.32%,87.71,94.65,55393,50794.14,16.30%
2023-05-12,92.20,90.98,0.38,0.42%,90.60,96.59,68509,64377.13,20.16%
2023-05-11,88.50,90.60,3.64,4.19%,86.07,92.00,62244,55666.92,18.32%
2023-05-10,87.46,86.96,-0.50,-0.57%,85.60,89.18,31844,27716.18,9.37%
2023-05-09,86.60,87.46,0.36,0.41%,84.68,89.56,48697,42468.44,14.33%
2023-05-08,88.97,87.10,-2.75,-3.06%,86.55,92.44,54751,48918.32,16.11%
2023-05-05,89.80,89.85,-0.71,-0.78%,89.02,93.88,48949,44773.76,14.41%
2023-05-04,93.59,90.56,-5.64,-5.86%,89.02,93.59,55320,50335.37,16.28%
2023-04-28,92.68,96.20,3.25,3.50%,92.50,98.40,88285,84055.83,25.98%
2023-04-27,91.00,92.95,2.95,3.28%,90.03,96.60,78274,73640.31,23.04%
2023-04-26,90.20,90.00,-5.20,-5.46%,87.38,93.49,69351,62844.19,20.41%
2023-04-25,89.54,95.20,1.40,1.49%,89.54,98.35,74116,70302.45,21.81%
2023-04-24,98.01,93.80,-4.23,-4.32%,91.71,99.46,77507,73101.27,22.81%
2023-04-21,108.00,98.03,-11.75,-10.70%,98.01,108.00,91010,94719.66,26.79%
2023-04-20,101.03,109.78,7.78,7.63%,100.50,109.78,104985,111446.54,30.90%
2023-04-19,102.11,102.00,-0.94,-0.91%,101.88,105.92,75721,78765.16,22.29%
2023-04-18,101.79,102.94,-1.02,-0.98%,99.16,103.40,73702,74540.95,21.69%
2023-04-17,108.25,103.96,-0.93,-0.89%,102.00,110.27,75692,80230.34,22.28%
2023-04-14,108.61,104.89,-3.29,-3.04%,99.50,111.85,106805,112944.00,31.43%
2023-04-13,113.75,108.18,-8.83,-7.55%,108.05,115.95,96391,107420.23,28.37%
2023-04-12,112.00,117.01,1.51,1.31%,107.80,122.11,139634,159340.30,41.10%
2023-04-11,104.11,115.50,13.86,13.64%,104.11,118.64,171427,191846.80,50.45%
2023-04-10,105.93,101.64,-4.66,-4.38%,100.18,111.50,116506,122552.60,34.29%
2023-04-07,103.60,106.30,2.79,2.70%,101.20,108.29,107089,112176.76,31.52%
2023-04-06,100.00,103.51,-0.38,-0.37%,99.00,110.99,145390,153856.25,42.79%
2023-04-04,100.50,103.89,-2.71,-2.54%,98.26,109.77,147813,153521.83,43.50%
2023-04-03,99.89,106.60,7.89,7.99%,97.13,112.21,161196,167620.59,47.44%
2023-03-31,103.00,98.71,-1.92,-1.91%,94.60,104.37,129541,126915.09,38.13%
2023-03-30,88.80,100.63,16.77,20.00%,88.80,100.63,151601,144237.17,44.62%
2023-03-29,80.05,83.86,2.96,3.66%,77.07,84.56,94126,76179.57,27.70%
2023-03-28,82.65,80.90,-5.00,-5.82%,80.80,83.59,65611,53820.33,19.31%
2023-03-27,83.78,85.90,2.13,2.54%,81.48,86.60,107736,91014.09,31.71%
2023-03-24,81.00,83.77,3.77,4.71%,80.62,90.94,137202,115974.88,40.38%
2023-03-23,70.40,80.00,8.91,12.53%,70.02,82.44,127812,97423.77,37.62%
2023-03-22,69.19,71.09,1.10,1.57%,67.67,71.15,49071,34100.59,14.44%
2023-03-21,71.30,69.99,-2.32,-3.21%,68.81,71.89,46808,32996.30,13.78%
2023-03-20,70.99,72.31,1.95,2.77%,69.35,72.98,50913,36519.87,14.98%
2023-03-17,70.12,70.36,1.86,2.72%,68.00,71.10,48578,33916.70,14.30%
2023-03-16,68.00,68.50,-0.75,-1.08%,67.71,70.79,30038,20776.66,8.84%
2023-03-15,70.01,69.25,-0.88,-1.25%,68.95,73.57,66864,47507.29,19.68%
2023-03-14,66.81,70.13,3.32,4.97%,65.58,70.15,64342,44158.45,18.94%
2023-03-13,67.30,66.81,-0.77,-1.14%,65.10,67.48,34807,23012.97,10.24%
2023-03-10,66.20,67.58,0.83,1.24%,65.80,70.18,56771,38666.11,16.71%
2023-03-09,63.90,66.75,2.85,4.46%,63.71,68.14,46522,30798.11,13.69%
2023-03-08,62.15,63.90,1.62,2.60%,62.15,64.30,18209,11566.79,5.36%
2023-03-07,64.73,62.28,-2.67,-4.11%,62.26,65.40,21212,13489.07,6.24%
2023-03-06,66.42,64.95,-1.46,-2.20%,64.38,66.42,25053,16285.71,7.37%
2023-03-03,64.60,66.41,3.07,4.85%,64.50,67.42,39729,26229.23,11.69%
2023-03-02,63.10,63.34,0.18,0.28%,62.70,64.50,19624,12521.77,5.78%
2023-03-01,62.62,63.16,0.17,0.27%,62.30,63.57,21091,13275.93,6.21%
2023-02-28,62.74,62.99,0.36,0.57%,62.20,63.65,13513,8489.72,3.98%
2023-02-27,66.29,62.63,-3.73,-5.62%,62.12,66.29,30160,19246.74,8.88%
2023-02-24,65.80,66.36,0.96,1.47%,65.80,66.98,17218,11431.37,5.07%
2023-02-23,66.60,65.40,-0.90,-1.36%,65.29,66.88,14253,9401.77,4.19%
2023-02-22,65.67,66.30,0.49,0.74%,65.00,66.89,15798,10422.19,4.65%
2023-02-21,67.00,65.81,-1.96,-2.89%,65.01,67.90,27340,18110.40,8.05%
2023-02-20,67.06,67.77,0.64,0.95%,66.24,67.77,21768,14583.66,6.41%
2023-02-17,69.90,67.13,-3.57,-5.05%,67.00,70.60,30733,21130.76,9.05%
2023-02-16,72.67,70.70,-2.44,-3.34%,69.90,74.58,39774,28887.18,11.71%
2023-02-15,70.98,73.14,1.82,2.55%,70.27,73.14,33683,24255.79,9.91%
2023-02-14,74.28,71.32,-3.22,-4.32%,70.81,75.97,51133,37284.94,15.05%
2023-02-13,74.00,74.54,0.51,0.69%,72.80,75.56,35289,26203.99,10.39%
2023-02-10,75.88,74.03,-1.77,-2.34%,73.60,77.00,46338,34694.15,13.64%
2023-02-09,71.32,75.80,4.15,5.79%,68.50,76.68,71052,51933.01,20.91%
2023-02-08,69.28,71.65,4.19,6.21%,69.27,76.60,57354,41348.82,16.88%
2023-02-07,67.44,67.46,-0.04,-0.06%,66.50,69.18,21947,14826.66,6.46%
2023-02-06,68.92,67.50,-2.63,-3.75%,67.03,69.94,28249,19189.23,8.31%
2023-02-03,70.81,70.13,-0.68,-0.96%,69.26,71.96,15945,11208.28,5.05%
2023-02-02,69.62,70.81,1.20,1.72%,69.62,72.85,26744,19031.32,8.47%
2023-02-01,68.31,69.61,0.97,1.41%,68.31,70.33,17475,12152.82,5.53%
2023-01-31,71.52,68.64,-3.36,-4.67%,68.30,72.49,23661,16497.85,7.49%
2023-01-30,69.98,72.00,1.94,2.77%,69.25,73.50,32871,23513.76,10.41%
2023-01-20,70.01,70.06,-0.46,-0.65%,69.01,70.97,17345,12113.90,5.49%
2023-01-19,68.10,70.52,1.52,2.20%,68.10,71.32,29005,20352.62,9.18%
2023-01-18,68.10,69.00,1.44,2.13%,66.20,70.46,32318,22189.85,10.23%
2023-01-17,67.67,67.56,0.20,0.30%,67.19,69.58,25038,17168.89,7.93%
2023-01-16,64.44,67.36,2.56,3.95%,64.44,67.67,29609,19729.85,9.38%
2023-01-13,64.53,64.80,0.48,0.75%,63.50,65.75,13868,8935.38,4.39%
2023-01-12,65.46,64.32,-1.11,-1.70%,64.18,65.80,16507,10700.12,5.23%
2023-01-11,67.00,65.43,-2.39,-3.52%,65.15,68.85,23096,15426.30,7.31%
2023-01-10,64.72,67.82,2.87,4.42%,64.59,69.71,37719,25555.39,11.94%
2023-01-09,63.99,64.95,1.34,2.11%,63.02,65.84,25046,16218.87,7.93%
2023-01-06,63.53,63.61,-0.09,-0.14%,62.36,65.00,25072,15934.74,7.94%
2023-01-05,61.35,63.70,2.65,4.34%,60.53,65.65,36452,23238.17,11.54%
2023-01-04,61.30,61.05,-0.54,-0.88%,60.60,63.30,19046,11718.92,6.03%
2023-01-03,59.56,61.59,2.61,4.43%,58.50,61.99,22435,13613.90,7.10%
2022-12-30,60.35,58.98,-0.79,-1.32%,58.22,60.58,17677,10467.67,5.60%
2022-12-29,59.80,59.77,-0.17,-0.28%,59.50,61.14,14544,8762.68,4.61%
2022-12-28,62.86,59.94,-2.90,-4.61%,59.82,62.86,22258,13532.18,7.05%
2022-12-27,62.30,62.84,0.57,0.92%,60.70,63.40,19380,12046.11,6.14%
2022-12-26,60.40,62.27,1.87,3.10%,60.00,62.98,23552,14595.47,7.46%
2022-12-23,66.54,60.40,-6.10,-9.17%,59.78,66.60,39544,24499.69,12.52%
2022-12-22,68.87,66.50,-2.37,-3.44%,66.06,69.48,20282,13700.61,6.42%
2022-12-21,70.15,68.87,-1.75,-2.48%,67.86,70.80,18579,12814.64,5.88%
2022-12-20,69.33,70.62,0.88,1.26%,69.33,71.90,14777,10461.29,4.68%
2022-12-19,72.11,69.74,-2.96,-4.07%,69.50,72.38,20031,14132.11,6.34%
2022-12-16,74.50,72.70,-2.89,-3.82%,72.07,75.20,33098,24188.12,10.48%
2022-12-15,72.88,75.59,0.61,0.81%,72.88,78.78,44757,34270.89,14.17%
2022-12-14,77.87,74.98,0.69,0.93%,74.40,79.79,57303,44369.30,18.14%
2022-12-13,73.55,74.29,0.69,0.94%,72.00,75.22,34813,25750.63,11.02%
2022-12-12,67.65,73.60,5.41,7.93%,67.45,77.31,67252,49128.73,21.29%
2022-12-09,67.70,68.19,0.53,0.78%,67.41,70.37,24223,16665.22,7.67%
2022-12-08,69.00,67.66,-1.81,-2.61%,67.41,69.45,19931,13585.24,6.31%
2022-12-07,70.00,69.47,-1.50,-2.11%,68.60,71.82,24383,17067.34,7.72%
2022-12-06,68.18,70.97,2.09,3.03%,68.18,72.56,39563,28210.71,12.53%
2022-12-05,70.84,68.88,-1.59,-2.26%,68.52,72.00,29604,20552.30,9.37%
2022-12-02,70.60,70.47,-1.10,-1.54%,69.60,71.66,25510,18002.21,8.08%
2022-12-01,69.20,71.57,3.72,5.48%,69.08,73.47,48306,34621.50,15.30%
2022-11-30,66.51,67.85,0.39,0.58%,66.51,69.27,24801,16818.30,7.85%
2022-11-29,68.69,67.46,-1.23,-1.79%,67.08,69.38,33599,22828.12,10.64%
2022-11-28,69.52,68.69,-3.05,-4.25%,67.67,71.79,31644,21899.85,10.02%
2022-11-25,71.31,71.74,-0.26,-0.36%,70.54,74.17,27163,19561.95,8.60%
2022-11-24,73.30,72.00,-0.85,-1.17%,71.22,74.05,26227,18972.19,8.30%
2022-11-23,74.31,72.85,-1.85,-2.48%,72.44,75.99,34714,25538.51,10.99%
2022-11-22,77.41,74.70,-3.07,-3.95%,74.70,79.25,41205,31691.64,13.05%
2022-11-21,76.39,77.77,0.68,0.88%,75.11,78.77,34616,26559.04,10.96%
2022-11-18,77.00,77.09,-1.17,-1.50%,76.81,82.84,67566,53772.19,21.39%
2022-11-17,73.19,78.26,4.37,5.91%,69.51,80.89,78418,58699.85,24.83%
2022-11-16,74.00,73.89,1.01,1.39%,71.26,75.08,48978,35833.01,15.51%
2022-11-15,67.45,72.88,5.52,8.19%,66.75,74.40,60817,43390.34,19.26%
2022-11-14,67.54,67.36,0.00,0.00%,65.80,69.33,30291,20452.77,9.59%
2022-11-11,68.16,67.36,1.86,2.84%,67.28,71.48,61267,42499.44,19.40%
2022-11-10,68.00,65.50,-3.66,-5.29%,65.34,70.50,60937,40845.28,19.30%
2022-11-09,74.50,69.16,-6.68,-8.81%,69.00,75.50,59646,42926.23,18.89%
2022-11-08,74.86,75.84,0.29,0.38%,73.31,76.20,40590,30406.25,12.85%
2022-11-07,70.21,75.55,5.39,7.68%,69.00,75.58,65817,48031.07,20.84%
2022-11-04,70.70,70.16,-0.44,-0.62%,68.50,71.88,49800,34933.11,15.77%
2022-11-03,64.60,70.60,5.11,7.80%,63.50,71.80,66718,45201.89,21.13%
2022-11-02,63.15,65.49,1.41,2.20%,63.15,67.48,60645,39830.07,19.20%
2022-11-01,62.31,64.08,2.05,3.30%,61.96,67.70,62941,40851.14,19.93%
2022-10-31,58.00,62.03,3.63,6.22%,57.80,62.03,52288,31579.05,16.56%
2022-10-28,59.13,58.40,-2.02,-3.34%,57.90,61.79,40387,24169.86,12.79%
2022-10-27,60.20,60.42,-1.58,-2.55%,59.79,62.41,48953,29814.63,15.50%
2022-10-26,57.31,62.00,1.41,2.33%,55.80,63.47,76056,45364.82,24.08%
2022-10-25,58.00,60.59,2.59,4.47%,56.50,61.59,56915,33963.94,18.02%
2022-10-24,57.52,58.00,0.49,0.85%,57.52,60.49,46381,27344.35,14.69%
2022-10-21,57.76,57.51,-2.01,-3.38%,56.40,58.42,53586,30746.47,16.97%
2022-10-20,51.86,59.52,7.20,13.76%,51.80,60.37,81918,46677.21,25.94%
2022-10-19,52.22,52.32,0.13,0.25%,51.49,53.79,25166,13262.73,7.97%
2022-10-18,53.41,52.19,-0.93,-1.75%,51.80,53.70,18482,9663.94,5.85%
2022-10-17,50.82,53.12,1.67,3.25%,50.70,53.17,25597,13433.92,8.10%
2022-10-14,51.00,51.45,0.93,1.84%,50.88,52.29,20847,10739.82,6.60%
2022-10-13,50.18,50.52,0.30,0.60%,49.50,51.57,23942,12155.42,7.58%
2022-10-12,48.18,50.22,2.18,4.54%,47.76,50.30,27912,13703.70,8.84%
2022-10-11,48.83,48.04,-0.62,-1.27%,47.85,49.39,16096,7797.54,5.10%
2022-10-10,51.85,48.66,-3.03,-5.86%,48.39,52.28,24258,12075.95,7.68%
2022-09-30,53.60,51.69,-2.23,-4.14%,51.42,54.80,21292,11186.93,6.74%
2022-09-29,55.01,53.92,-0.29,-0.53%,53.66,55.26,19081,10387.84,6.04%
2022-09-28,57.20,54.21,-2.96,-5.18%,54.18,57.58,23791,13222.24,7.53%
2022-09-27,56.52,57.17,1.05,1.87%,56.21,57.39,20015,11378.50,6.34%
2022-09-26,57.32,56.60,-1.40,-2.41%,56.15,58.70,20409,11740.38,6.46%
2022-09-23,61.00,58.00,-2.18,-3.62%,57.62,61.00,25288,14885.79,8.01%
2022-09-22,59.91,60.18,-0.69,-1.13%,59.66,61.53,25395,15410.49,8.04%
2022-09-21,59.88,60.87,1.44,2.42%,59.88,61.75,35398,21566.25,11.21%
2022-09-20,59.00,59.43,1.02,1.75%,58.20,59.80,23556,13919.44,7.46%
2022-09-19,60.30,58.41,-1.98,-3.28%,58.31,62.15,29539,17737.02,9.35%
2022-09-16,60.02,60.39,-0.16,-0.26%,60.01,61.87,24525,14980.67,7.77%
2022-09-15,62.61,60.55,-2.27,-3.61%,59.76,62.99,31414,19170.41,9.95%
2022-09-14,59.66,62.82,1.30,2.11%,59.00,63.24,32905,20370.57,10.42%
2022-09-13,61.70,61.52,0.03,0.05%,61.26,63.47,27672,17242.34,8.76%
2022-09-09,63.39,61.49,-2.74,-4.27%,59.50,63.40,45528,27863.92,14.42%
2022-09-08,66.60,64.23,-3.27,-4.84%,64.21,67.27,40668,26705.44,12.88%
2022-09-07,67.05,67.50,0.48,0.72%,66.70,69.50,43501,29670.91,13.77%
2022-09-06,67.38,67.02,0.22,0.33%,66.01,67.60,29034,19375.73,9.19%
