日期,开盘,收盘,涨跌额,涨跌幅,最低,最高,成交量(手),成交金额(万),换手率
2023-12-27,53.47,54.15,0.68,1.27%,53.19,54.85,47543,25759.25,1.49%
2023-12-26,54.26,53.47,-1.11,-2.03%,52.91,54.70,43385,23163.81,1.36%
2023-12-25,54.58,54.58,-0.26,-0.47%,54.11,55.90,38037,20864.90,1.19%
2023-12-22,56.10,54.84,-0.84,-1.51%,54.29,57.30,51885,28808.08,1.63%
2023-12-21,54.75,55.68,0.58,1.05%,54.11,55.98,40329,22179.91,1.27%
2023-12-20,55.64,55.10,-0.63,-1.13%,54.92,55.87,28669,15828.27,0.90%
2023-12-19,55.33,55.73,0.64,1.16%,55.13,56.20,36822,20500.18,1.16%
2023-12-18,56.21,55.09,-1.36,-2.41%,55.00,56.41,42318,23457.48,1.33%
2023-12-15,57.11,56.45,-0.81,-1.41%,56.11,57.50,36357,20613.81,1.14%
2023-12-14,58.23,57.26,-0.63,-1.09%,57.02,58.49,35288,20299.83,1.11%
2023-12-13,58.50,57.89,-0.94,-1.60%,57.89,58.79,26484,15447.08,0.83%
2023-12-12,59.62,58.83,-0.18,-0.31%,58.39,59.80,52877,31155.25,1.66%
2023-12-11,57.94,59.01,0.62,1.06%,57.48,59.33,50153,29282.94,1.57%
2023-12-08,56.49,58.39,1.38,2.42%,56.49,59.45,75238,43778.32,2.36%
2023-12-07,57.48,57.01,-0.61,-1.06%,56.32,57.80,51298,29216.57,1.61%
2023-12-06,57.11,57.62,0.36,0.63%,57.11,58.14,42531,24525.66,1.34%
2023-12-05,59.40,57.26,-2.66,-4.44%,57.25,59.57,82099,47819.96,2.58%
2023-12-04,60.75,59.92,-0.91,-1.50%,59.92,61.39,60247,36461.43,1.89%
2023-12-01,60.72,60.83,-0.74,-1.20%,60.06,60.90,58220,35249.86,1.83%
2023-11-30,61.46,61.57,-0.08,-0.13%,59.80,61.57,63262,38173.40,1.99%
2023-11-29,62.90,61.65,-0.40,-0.64%,61.40,63.48,65431,40832.84,2.05%
2023-11-28,62.10,62.05,-0.73,-1.16%,61.24,63.00,60385,37511.64,1.90%
2023-11-27,59.50,62.78,2.52,4.18%,59.45,62.80,95490,58743.39,3.00%
2023-11-24,61.88,60.26,-1.96,-3.15%,60.13,61.88,84780,51515.39,2.66%
2023-11-23,62.80,62.22,-0.99,-1.57%,60.86,62.82,81341,50187.50,2.55%
2023-11-22,62.50,63.21,0.12,0.19%,62.41,65.18,125131,79709.40,3.93%
2023-11-21,65.46,63.09,-2.96,-4.48%,63.03,65.76,162841,104020.46,5.11%
2023-11-20,69.70,66.05,0.52,0.79%,65.81,70.11,235954,158445.66,7.41%
2023-11-17,61.83,65.53,3.53,5.69%,61.79,66.66,161458,104628.12,5.07%
2023-11-16,61.59,62.00,-0.35,-0.56%,61.59,63.93,88184,55355.42,2.77%
2023-11-15,61.62,62.35,1.50,2.47%,60.90,63.30,119246,74458.16,3.74%
2023-11-14,60.30,60.85,1.64,2.77%,59.60,61.79,96962,58886.04,3.04%
2023-11-13,60.00,59.21,0.11,0.19%,58.91,60.07,57030,33899.27,1.79%
2023-11-10,59.96,59.10,-0.87,-1.45%,58.80,60.91,60037,35827.87,1.88%
2023-11-09,60.70,59.97,-1.03,-1.69%,59.51,61.34,63063,38038.74,1.98%
2023-11-08,60.07,61.00,0.71,1.18%,58.84,61.91,106269,64073.52,3.34%
2023-11-07,57.25,60.29,2.67,4.63%,56.50,61.17,132790,78473.10,4.17%
2023-11-06,58.00,57.62,1.20,2.13%,56.31,58.00,106911,61117.84,3.36%
2023-11-03,54.37,56.42,2.07,3.81%,54.11,56.90,81320,45337.25,2.55%
2023-11-02,56.28,54.35,-1.45,-2.60%,54.20,56.56,81437,44785.13,2.56%
2023-11-01,57.77,55.80,-1.81,-3.14%,55.78,57.80,93863,52953.27,2.95%
2023-10-31,57.01,57.61,1.91,3.43%,57.01,60.38,159212,92487.16,5.00%
2023-10-30,55.58,55.70,0.39,0.71%,54.50,55.88,90597,50217.54,2.84%
2023-10-27,53.10,55.31,1.85,3.46%,53.07,55.76,70465,38385.43,2.21%
2023-10-26,52.97,53.46,-0.04,-0.07%,52.80,53.70,41983,22367.91,1.32%
2023-10-25,55.34,53.50,-1.64,-2.97%,53.00,55.69,71838,38752.00,2.26%
2023-10-24,54.06,55.14,1.36,2.53%,53.45,55.84,63621,34861.82,2.00%
2023-10-23,55.20,53.78,-1.66,-2.99%,53.47,55.42,48616,26295.56,1.53%
2023-10-20,56.87,55.44,-1.67,-2.92%,55.20,57.17,48981,27384.38,1.54%
2023-10-19,56.28,57.11,0.83,1.47%,55.88,57.75,67662,38539.49,2.12%
2023-10-18,57.50,56.28,-1.92,-3.30%,56.11,58.65,73575,41996.46,2.31%
2023-10-17,57.56,58.20,-0.66,-1.12%,54.70,58.44,142283,80900.80,4.47%
2023-10-16,65.00,58.86,-6.54,-10.00%,58.86,65.63,121321,74537.65,3.81%
2023-10-13,65.00,65.40,0.03,0.05%,64.20,65.98,49463,32330.08,1.55%
2023-10-12,65.21,65.37,0.17,0.26%,64.36,65.96,51460,33512.54,1.62%
2023-10-11,65.73,65.20,-0.46,-0.70%,64.69,66.45,50174,32839.50,1.58%
2023-10-10,66.85,65.66,0.27,0.41%,65.56,67.47,69435,46262.30,2.18%
2023-10-09,64.01,65.39,0.79,1.22%,64.01,67.00,48977,32215.33,1.54%
2023-09-28,64.60,64.60,0.06,0.09%,63.15,65.95,68656,44230.33,2.16%
2023-09-27,64.22,64.54,0.21,0.33%,64.15,65.63,34628,22403.27,1.09%
2023-09-26,63.98,64.33,0.22,0.34%,63.46,64.80,33726,21662.45,1.06%
2023-09-25,63.40,64.11,0.73,1.15%,63.35,65.48,69951,45024.46,2.20%
2023-09-22,62.20,63.38,1.01,1.62%,61.44,63.60,53604,33673.80,1.68%
2023-09-21,62.36,62.37,-0.48,-0.76%,61.83,63.00,38155,23776.15,1.20%
2023-09-20,63.22,62.85,-0.51,-0.80%,62.64,63.93,31789,20112.50,1.00%
2023-09-19,64.61,63.36,-1.11,-1.72%,63.03,64.73,45267,28800.09,1.42%
2023-09-18,66.00,64.47,-2.19,-3.29%,64.35,66.15,58103,37873.95,1.82%
2023-09-15,66.50,66.66,0.35,0.53%,66.00,67.88,53995,36074.39,1.70%
2023-09-14,66.67,66.31,-0.87,-1.30%,65.61,67.45,51917,34363.04,1.63%
2023-09-13,67.01,67.18,-0.23,-0.34%,66.43,68.86,74103,49963.12,2.33%
2023-09-12,67.80,67.41,-0.96,-1.40%,67.00,68.20,55624,37575.31,1.75%
2023-09-11,66.99,68.37,0.53,0.78%,66.60,69.20,67411,45846.63,2.12%
2023-09-08,67.76,67.84,0.24,0.36%,67.50,69.50,80403,55090.29,2.52%
2023-09-07,70.00,67.60,-3.57,-5.02%,67.60,70.10,93223,63959.46,2.93%
2023-09-06,67.65,71.17,2.94,4.31%,67.36,71.64,120180,84344.23,3.77%
2023-09-05,68.00,68.23,0.01,0.01%,68.00,69.72,79970,55096.72,2.51%
2023-09-04,68.02,68.22,0.31,0.46%,66.73,68.28,49612,33514.07,1.56%
2023-09-01,67.30,67.91,-0.02,-0.03%,66.76,68.52,64709,43740.18,2.03%
2023-08-31,65.40,67.93,2.41,3.68%,64.66,69.73,136557,92315.31,4.29%
2023-08-30,63.80,65.52,2.21,3.49%,63.30,66.15,120221,78442.00,3.77%
2023-08-29,59.30,63.31,3.43,5.73%,58.97,63.63,87627,54382.20,2.75%
2023-08-28,63.70,59.88,-0.72,-1.19%,59.67,64.69,90896,56026.94,2.85%
2023-08-25,61.42,60.60,-1.36,-2.19%,60.07,61.80,40735,24762.31,1.28%
2023-08-24,60.40,61.96,1.64,2.72%,60.38,63.54,67988,42125.46,2.13%
2023-08-23,62.35,60.32,-2.24,-3.58%,60.23,62.36,44027,26866.81,1.38%
2023-08-22,62.33,62.56,0.60,0.97%,60.50,62.90,63297,39130.93,1.99%
2023-08-21,61.77,61.96,-0.08,-0.13%,61.58,63.32,44879,27911.79,1.41%
2023-08-18,63.63,62.04,-1.13,-1.79%,61.86,63.74,58821,36956.86,1.85%
2023-08-17,62.53,63.17,-0.03,-0.05%,62.10,63.72,78965,49610.11,2.48%
2023-08-16,64.94,63.20,-2.20,-3.36%,63.00,65.36,89921,57322.69,2.82%
2023-08-15,67.67,65.40,-1.60,-2.39%,65.00,68.49,64324,42496.34,2.02%
2023-08-14,66.72,67.00,-0.34,-0.50%,66.10,67.80,43248,28939.90,1.36%
2023-08-11,69.20,67.34,-1.67,-2.42%,67.26,69.47,37888,25807.72,1.19%
2023-08-10,68.30,69.01,0.01,0.01%,68.30,69.95,28847,19943.63,0.91%
2023-08-09,70.20,69.00,-1.43,-2.03%,68.70,71.34,59756,41542.17,1.88%
2023-08-08,71.60,70.43,-1.32,-1.84%,70.18,72.01,46865,33232.26,1.47%
2023-08-07,70.50,71.75,1.08,1.53%,70.22,72.49,53490,38286.88,1.68%
2023-08-04,70.26,70.67,-0.21,-0.30%,70.22,72.50,57200,40661.87,1.80%
2023-08-03,69.52,70.88,0.68,0.97%,69.40,72.60,72706,51931.28,2.28%
2023-08-02,69.97,70.20,-0.41,-0.58%,69.36,71.25,62638,44091.02,1.97%
2023-08-01,67.60,70.61,2.57,3.78%,67.51,70.95,120742,84223.66,3.79%
2023-07-31,66.84,68.04,0.59,0.87%,65.82,68.24,97029,65302.96,3.05%
2023-07-28,68.79,67.45,-0.66,-0.97%,67.13,69.66,90585,61780.79,2.84%
2023-07-27,70.82,68.11,-3.33,-4.66%,67.50,71.40,169054,116276.01,5.31%
2023-07-26,71.78,71.44,-0.55,-0.76%,70.93,72.80,74804,53813.44,2.35%
2023-07-25,73.52,71.99,-0.97,-1.33%,71.18,74.22,112913,81438.64,3.54%
2023-07-24,72.72,72.96,-0.27,-0.37%,72.23,74.30,85517,62755.46,2.68%
2023-07-21,74.54,73.23,-1.25,-1.68%,72.85,74.89,90477,66656.82,2.84%
2023-07-20,76.20,74.48,-1.71,-2.24%,74.23,76.65,102537,77070.34,3.22%
2023-07-19,77.30,76.19,-2.36,-3.00%,75.68,79.09,148098,114088.69,4.65%
2023-07-18,82.43,78.55,-4.44,-5.35%,78.28,84.08,213511,172793.67,6.70%
2023-07-17,83.68,82.99,-1.39,-1.65%,81.02,85.53,164296,136158.83,5.16%
2023-07-14,86.50,84.38,1.27,1.53%,81.01,87.12,289068,243628.98,9.08%
2023-07-13,76.04,83.11,7.56,10.01%,75.40,83.11,211132,170220.67,6.63%
2023-07-12,75.94,75.55,-1.31,-1.70%,75.14,78.58,124927,95858.04,3.92%
2023-07-11,73.05,76.86,4.86,6.75%,71.50,78.00,175424,132009.27,5.51%
2023-07-10,73.87,72.00,-1.30,-1.77%,71.19,75.88,85485,62499.78,2.68%
2023-07-07,74.30,73.30,-0.96,-1.29%,71.56,74.91,89111,65269.87,2.80%
2023-07-06,68.90,74.26,4.60,6.60%,68.90,75.30,157406,115424.80,4.94%
2023-07-05,70.74,69.66,-1.05,-1.48%,69.32,72.17,62144,43943.82,1.95%
2023-07-04,71.04,70.71,-0.22,-0.31%,67.70,71.20,92748,64423.53,2.91%
2023-07-03,73.11,70.93,-1.95,-2.68%,70.53,73.40,94056,67433.80,2.95%
2023-06-30,68.00,72.88,4.14,6.02%,67.50,73.66,114796,82543.91,3.60%
2023-06-29,69.62,68.74,-1.17,-1.67%,68.50,71.77,64723,45278.77,2.03%
2023-06-28,67.89,69.91,2.34,3.46%,66.50,71.00,93459,64420.52,2.93%
2023-06-27,69.07,67.57,-1.54,-2.23%,67.00,70.00,55295,37583.39,1.74%
2023-06-26,68.00,69.11,0.51,0.74%,67.59,69.90,71856,49329.04,2.26%
2023-06-21,72.72,68.60,-3.98,-5.48%,68.57,73.20,77280,54266.78,2.43%
2023-06-20,71.30,72.58,0.20,0.28%,71.20,74.73,111057,81214.82,3.49%
2023-06-19,71.49,72.38,1.88,2.67%,69.24,72.50,110043,78714.21,3.45%
2023-06-16,69.80,70.50,0.30,0.43%,69.00,70.99,68631,48021.71,2.15%
2023-06-15,71.70,70.20,-1.31,-1.83%,69.00,71.90,92290,64526.00,2.90%
2023-06-14,72.00,71.51,-0.13,-0.18%,71.00,72.88,87057,62607.44,2.73%
2023-06-13,69.14,71.64,2.49,3.60%,68.95,72.20,114184,80784.11,3.58%
2023-06-12,69.30,69.15,0.27,0.39%,68.45,72.50,156089,110114.47,4.90%
2023-06-09,66.08,68.88,3.28,5.00%,65.22,68.88,122817,82554.20,3.86%
2023-06-08,66.60,65.60,-1.06,-1.59%,65.05,66.65,63196,41429.68,1.98%
2023-06-07,67.81,66.66,-0.77,-1.14%,66.00,67.90,79877,53478.39,2.51%
2023-06-06,69.55,67.43,-2.47,-3.53%,67.09,69.90,112099,76374.21,3.52%
2023-06-05,70.00,69.90,-0.25,-0.36%,69.55,72.46,85905,60616.12,2.70%
2023-06-02,70.59,70.15,-0.45,-0.64%,69.41,71.23,70235,49411.05,2.21%
2023-06-01,73.45,70.60,-2.63,-3.59%,70.00,73.92,124219,89046.30,3.90%
2023-05-31,74.10,73.23,-0.55,-0.75%,72.18,76.18,107082,79158.48,3.36%
2023-05-30,72.65,74.10,0.72,0.98%,71.28,74.56,95435,69437.78,3.00%
2023-05-29,72.95,73.38,0.53,0.73%,70.00,76.77,127616,94000.61,4.01%
2023-05-26,71.99,72.85,0.99,1.38%,71.28,74.52,100243,72853.56,3.15%
2023-05-25,72.11,71.86,-0.44,-0.61%,70.11,73.50,96753,69524.62,3.04%
2023-05-24,69.88,72.30,1.95,2.77%,68.50,74.81,147306,106104.29,4.62%
2023-05-23,69.37,70.35,0.58,0.83%,67.55,71.50,104483,73009.77,3.28%
2023-05-22,70.10,69.77,-0.38,-0.54%,68.69,70.56,127516,88697.82,4.00%
2023-05-19,64.30,70.15,5.49,8.49%,64.30,71.13,200812,137878.67,6.30%
2023-05-18,65.50,64.66,-0.42,-0.65%,64.03,66.88,68799,44935.11,2.16%
2023-05-17,64.00,65.08,0.08,0.12%,63.90,66.88,76308,49992.31,2.40%
2023-05-16,63.56,65.00,0.85,1.33%,63.28,66.00,97994,63519.16,3.08%
2023-05-15,63.70,64.15,-0.70,-1.08%,62.33,65.37,105448,67296.09,3.31%
2023-05-12,67.90,64.85,-2.86,-4.22%,64.67,70.79,115152,77477.48,3.62%
2023-05-11,68.80,67.71,1.58,2.39%,66.60,69.11,95632,64946.89,3.00%
2023-05-10,67.90,66.13,-2.86,-4.15%,65.33,69.18,110781,74050.77,3.48%
2023-05-09,68.24,68.99,0.39,0.57%,67.41,71.70,153891,106897.89,4.83%
2023-05-08,67.00,68.60,0.61,0.90%,65.52,70.07,158931,108600.20,4.99%
2023-05-05,63.35,67.99,4.03,6.30%,63.21,70.36,201698,136718.97,6.33%
2023-05-04,65.87,63.96,-3.70,-5.47%,62.68,66.10,161571,103749.45,5.07%
2023-04-28,65.87,67.66,5.04,8.05%,64.72,68.88,206231,139639.78,6.47%
2023-04-27,61.32,62.62,0.44,0.71%,61.18,65.53,132180,84024.47,4.15%
2023-04-26,64.00,62.18,-2.85,-4.38%,61.61,65.09,125661,79194.39,3.95%
2023-04-25,68.23,65.03,-3.24,-4.75%,64.40,69.03,154833,102146.72,4.86%
2023-04-24,70.59,68.27,-3.73,-5.18%,66.80,71.61,185659,127287.44,5.83%
2023-04-21,71.00,72.00,2.27,3.26%,67.00,75.18,281816,201932.08,8.85%
2023-04-20,67.61,69.73,0.82,1.19%,67.60,71.29,184898,128495.62,5.80%
2023-04-19,65.54,68.91,3.38,5.16%,65.26,71.90,181994,124587.11,5.71%
2023-04-18,65.60,65.53,-0.71,-1.07%,64.00,66.99,90853,59383.77,2.85%
2023-04-17,66.71,66.24,0.28,0.42%,65.15,68.48,212617,142120.88,6.68%
2023-04-14,62.30,65.96,4.02,6.49%,60.80,66.53,198996,127473.20,6.25%
2023-04-13,65.00,61.94,-2.57,-3.98%,61.51,65.05,130458,81722.64,4.10%
2023-04-12,64.91,64.51,-0.89,-1.36%,63.18,65.07,124965,80281.13,3.92%
2023-04-11,63.79,65.40,1.10,1.71%,63.07,67.40,190003,124361.58,5.97%
2023-04-10,66.80,64.30,-2.20,-3.31%,62.18,68.28,273287,178660.33,8.58%
2023-04-07,68.00,66.50,-1.10,-1.63%,64.70,68.57,239799,159015.62,7.53%
2023-04-06,63.00,67.60,6.15,10.01%,62.86,67.60,241762,159347.30,7.59%
2023-04-04,57.94,61.45,4.14,7.22%,57.52,62.86,347735,210938.80,10.92%
2023-04-03,52.80,57.31,5.21,10.00%,52.78,57.31,131484,74050.60,4.13%
2023-03-31,51.61,52.10,0.43,0.83%,51.41,52.80,58416,30433.85,1.83%
2023-03-30,52.54,51.67,-0.72,-1.37%,51.23,53.31,73475,38256.27,2.31%
2023-03-29,50.45,52.39,1.89,3.74%,50.45,52.92,103987,54115.44,3.26%
2023-03-28,53.00,50.50,-4.12,-7.54%,50.50,53.13,147948,76456.02,4.64%
2023-03-27,53.80,54.62,0.98,1.83%,53.80,55.70,104155,57021.73,3.27%
2023-03-24,55.37,53.64,-1.56,-2.83%,53.53,55.49,90319,48836.20,2.84%
2023-03-23,55.19,55.20,-0.18,-0.33%,53.80,55.60,116608,63603.66,3.66%
2023-03-22,56.20,55.38,-0.92,-1.63%,55.08,56.30,65125,36130.89,2.04%
2023-03-21,55.97,56.30,0.18,0.32%,55.38,56.66,64730,36280.28,2.03%
2023-03-20,55.96,56.12,0.21,0.38%,55.31,56.65,105583,59168.59,3.31%
2023-03-17,54.12,55.91,2.23,4.15%,53.30,56.88,137062,75841.24,4.30%
2023-03-16,53.69,53.68,-0.92,-1.68%,53.35,55.08,87727,47457.19,2.75%
2023-03-15,54.40,54.60,-0.05,-0.09%,54.11,56.48,153071,84611.96,4.81%
2023-03-14,53.17,54.65,1.32,2.48%,52.60,54.65,109201,58767.02,3.43%
2023-03-13,53.80,53.33,-1.00,-1.84%,52.95,54.59,74717,39938.11,2.35%
2023-03-10,55.02,54.33,-1.03,-1.86%,53.69,56.00,104480,57061.91,3.28%
2023-03-09,53.53,55.36,1.68,3.13%,53.52,56.39,149012,82508.88,4.68%
2023-03-08,52.50,53.68,1.00,1.90%,52.25,54.18,87083,46433.76,2.73%
2023-03-07,53.41,52.68,-0.77,-1.44%,52.63,54.30,87275,46728.64,2.74%
2023-03-06,50.83,53.45,2.62,5.15%,50.16,53.65,123768,65093.95,3.89%
2023-03-03,49.60,50.83,1.59,3.23%,49.60,51.08,65718,33163.81,2.06%
